,file,label
15497,./data/CatsDogs/Cats/9086.jpg,0
15498,./data/CatsDogs/Cats/11952.jpg,0
15499,./data/CatsDogs/Cats/10494.jpg,0
15500,./data/CatsDogs/Cats/5864.jpg,0
15501,./data/CatsDogs/Cats/11946.jpg,0
15502,./data/CatsDogs/Cats/10480.jpg,0
15503,./data/CatsDogs/Cats/5870.jpg,0
15504,./data/CatsDogs/Cats/12297.jpg,0
15505,./data/CatsDogs/Cats/9092.jpg,0
15506,./data/CatsDogs/Cats/7901.jpg,0
15507,./data/CatsDogs/Cats/2879.jpg,0
15508,./data/CatsDogs/Cats/1380.jpg,0
15509,./data/CatsDogs/Cats/614.jpg,0
15510,./data/CatsDogs/Cats/7929.jpg,0
15511,./data/CatsDogs/Cats/9904.jpg,0
15512,./data/CatsDogs/Cats/2851.jpg,0
15513,./data/CatsDogs/Cats/3597.jpg,0
15514,./data/CatsDogs/Cats/2689.jpg,0
15515,./data/CatsDogs/Cats/5680.jpg,0
15516,./data/CatsDogs/Cats/5858.jpg,0
15517,./data/CatsDogs/Cats/7097.jpg,0
15518,./data/CatsDogs/Cats/172.jpg,0
15519,./data/CatsDogs/Cats/6389.jpg,0
15520,./data/CatsDogs/Cats/7083.jpg,0
15521,./data/CatsDogs/Cats/166.jpg,0
15522,./data/CatsDogs/Cats/5694.jpg,0
15523,./data/CatsDogs/Cats/2845.jpg,0
15524,./data/CatsDogs/Cats/3583.jpg,0
15525,./data/CatsDogs/Cats/98.jpg,0
15526,./data/CatsDogs/Cats/600.jpg,0
15527,./data/CatsDogs/Cats/1394.jpg,0
15528,./data/CatsDogs/Cats/9910.jpg,0
15529,./data/CatsDogs/Cats/833.jpg,0
15530,./data/CatsDogs/Cats/73.jpg,0
15531,./data/CatsDogs/Cats/6410.jpg,0
15532,./data/CatsDogs/Cats/9723.jpg,0
15533,./data/CatsDogs/Cats/2676.jpg,0
15534,./data/CatsDogs/Cats/10331.jpg,0
15535,./data/CatsDogs/Cats/5119.jpg,0
15536,./data/CatsDogs/Cats/4207.jpg,0
15537,./data/CatsDogs/Cats/3568.jpg,0
15538,./data/CatsDogs/Cats/11749.jpg,0
15539,./data/CatsDogs/Cats/4561.jpg,0
15540,./data/CatsDogs/Cats/11991.jpg,0
15541,./data/CatsDogs/Cats/2110.jpg,0
15542,./data/CatsDogs/Cats/10457.jpg,0
15543,./data/CatsDogs/Cats/1419.jpg,0
15544,./data/CatsDogs/Cats/6376.jpg,0
15545,./data/CatsDogs/Cats/9045.jpg,0
15546,./data/CatsDogs/Cats/7068.jpg,0
15547,./data/CatsDogs/Cats/12240.jpg,0
15548,./data/CatsDogs/Cats/199.jpg,0
15549,./data/CatsDogs/Cats/6362.jpg,0
15550,./data/CatsDogs/Cats/9051.jpg,0
15551,./data/CatsDogs/Cats/12254.jpg,0
15552,./data/CatsDogs/Cats/4575.jpg,0
15553,./data/CatsDogs/Cats/11985.jpg,0
15554,./data/CatsDogs/Cats/2104.jpg,0
15555,./data/CatsDogs/Cats/10443.jpg,0
15556,./data/CatsDogs/Cats/2662.jpg,0
15557,./data/CatsDogs/Cats/10325.jpg,0
15558,./data/CatsDogs/Cats/4213.jpg,0
15559,./data/CatsDogs/Cats/8429.jpg,0
15560,./data/CatsDogs/Cats/827.jpg,0
15561,./data/CatsDogs/Cats/6404.jpg,0
15562,./data/CatsDogs/Cats/67.jpg,0
15563,./data/CatsDogs/Cats/9737.jpg,0
15564,./data/CatsDogs/Cats/5125.jpg,0
15565,./data/CatsDogs/Cats/2892.jpg,0
15566,./data/CatsDogs/Cats/11013.jpg,0
15567,./data/CatsDogs/Cats/3554.jpg,0
15568,./data/CatsDogs/Cats/8401.jpg,0
15569,./data/CatsDogs/Cats/7732.jpg,0
15570,./data/CatsDogs/Cats/1343.jpg,0
15571,./data/CatsDogs/Cats/1425.jpg,0
15572,./data/CatsDogs/Cats/9079.jpg,0
15573,./data/CatsDogs/Cats/8367.jpg,0
15574,./data/CatsDogs/Cats/7054.jpg,0
15575,./data/CatsDogs/Cats/11775.jpg,0
15576,./data/CatsDogs/Cats/3232.jpg,0
15577,./data/CatsDogs/Cats/5643.jpg,0
15578,./data/CatsDogs/Cats/11761.jpg,0
15579,./data/CatsDogs/Cats/9.jpg,0
15580,./data/CatsDogs/Cats/3226.jpg,0
15581,./data/CatsDogs/Cats/4549.jpg,0
15582,./data/CatsDogs/Cats/5657.jpg,0
15583,./data/CatsDogs/Cats/2138.jpg,0
15584,./data/CatsDogs/Cats/1431.jpg,0
15585,./data/CatsDogs/Cats/8373.jpg,0
15586,./data/CatsDogs/Cats/7040.jpg,0
15587,./data/CatsDogs/Cats/12268.jpg,0
15588,./data/CatsDogs/Cats/8415.jpg,0
15589,./data/CatsDogs/Cats/7726.jpg,0
15590,./data/CatsDogs/Cats/1357.jpg,0
15591,./data/CatsDogs/Cats/10319.jpg,0
15592,./data/CatsDogs/Cats/5131.jpg,0
15593,./data/CatsDogs/Cats/2886.jpg,0
15594,./data/CatsDogs/Cats/11007.jpg,0
15595,./data/CatsDogs/Cats/3540.jpg,0
15596,./data/CatsDogs/Cats/8328.jpg,0
15597,./data/CatsDogs/Cats/12233.jpg,0
15598,./data/CatsDogs/Cats/6305.jpg,0
15599,./data/CatsDogs/Cats/9036.jpg,0
15600,./data/CatsDogs/Cats/2163.jpg,0
15601,./data/CatsDogs/Cats/10424.jpg,0
15602,./data/CatsDogs/Cats/4512.jpg,0
15603,./data/CatsDogs/Cats/4274.jpg,0
15604,./data/CatsDogs/Cats/2605.jpg,0
15605,./data/CatsDogs/Cats/10342.jpg,0
15606,./data/CatsDogs/Cats/6463.jpg,0
15607,./data/CatsDogs/Cats/9750.jpg,0
15608,./data/CatsDogs/Cats/698.jpg,0
15609,./data/CatsDogs/Cats/9988.jpg,0
15610,./data/CatsDogs/Cats/840.jpg,0
15611,./data/CatsDogs/Cats/14.jpg,0
15612,./data/CatsDogs/Cats/6477.jpg,0
15613,./data/CatsDogs/Cats/9744.jpg,0
15614,./data/CatsDogs/Cats/1318.jpg,0
15615,./data/CatsDogs/Cats/7769.jpg,0
15616,./data/CatsDogs/Cats/854.jpg,0
15617,./data/CatsDogs/Cats/4260.jpg,0
15618,./data/CatsDogs/Cats/11048.jpg,0
15619,./data/CatsDogs/Cats/2611.jpg,0
15620,./data/CatsDogs/Cats/10356.jpg,0
15621,./data/CatsDogs/Cats/5618.jpg,0
15622,./data/CatsDogs/Cats/2177.jpg,0
15623,./data/CatsDogs/Cats/10430.jpg,0
15624,./data/CatsDogs/Cats/3269.jpg,0
15625,./data/CatsDogs/Cats/4506.jpg,0
15626,./data/CatsDogs/Cats/12227.jpg,0
15627,./data/CatsDogs/Cats/6311.jpg,0
15628,./data/CatsDogs/Cats/9022.jpg,0
15629,./data/CatsDogs/Cats/5630.jpg,0
15630,./data/CatsDogs/Cats/10418.jpg,0
15631,./data/CatsDogs/Cats/11706.jpg,0
15632,./data/CatsDogs/Cats/3241.jpg,0
15633,./data/CatsDogs/Cats/8314.jpg,0
15634,./data/CatsDogs/Cats/7027.jpg,0
15635,./data/CatsDogs/Cats/1456.jpg,0
15636,./data/CatsDogs/Cats/6339.jpg,0
15637,./data/CatsDogs/Cats/1330.jpg,0
15638,./data/CatsDogs/Cats/7999.jpg,0
15639,./data/CatsDogs/Cats/8472.jpg,0
15640,./data/CatsDogs/Cats/7741.jpg,0
15641,./data/CatsDogs/Cats/4248.jpg,0
15642,./data/CatsDogs/Cats/11060.jpg,0
15643,./data/CatsDogs/Cats/3527.jpg,0
15644,./data/CatsDogs/Cats/2639.jpg,0
15645,./data/CatsDogs/Cats/5156.jpg,0
15646,./data/CatsDogs/Cats/11074.jpg,0
15647,./data/CatsDogs/Cats/3533.jpg,0
15648,./data/CatsDogs/Cats/5142.jpg,0
15649,./data/CatsDogs/Cats/28.jpg,0
15650,./data/CatsDogs/Cats/1324.jpg,0
15651,./data/CatsDogs/Cats/868.jpg,0
15652,./data/CatsDogs/Cats/8466.jpg,0
15653,./data/CatsDogs/Cats/7755.jpg,0
15654,./data/CatsDogs/Cats/8300.jpg,0
15655,./data/CatsDogs/Cats/7033.jpg,0
15656,./data/CatsDogs/Cats/1442.jpg,0
15657,./data/CatsDogs/Cats/5624.jpg,0
15658,./data/CatsDogs/Cats/11712.jpg,0
15659,./data/CatsDogs/Cats/3255.jpg,0
15660,./data/CatsDogs/Cats/5817.jpg,0
15661,./data/CatsDogs/Cats/11921.jpg,0
15662,./data/CatsDogs/Cats/883.jpg,0
15663,./data/CatsDogs/Cats/9793.jpg,0
15664,./data/CatsDogs/Cats/7966.jpg,0
15665,./data/CatsDogs/Cats/10381.jpg,0
15666,./data/CatsDogs/Cats/10395.jpg,0
15667,./data/CatsDogs/Cats/8499.jpg,0
15668,./data/CatsDogs/Cats/897.jpg,0
15669,./data/CatsDogs/Cats/9787.jpg,0
15670,./data/CatsDogs/Cats/7972.jpg,0
15671,./data/CatsDogs/Cats/129.jpg,0
15672,./data/CatsDogs/Cats/5803.jpg,0
15673,./data/CatsDogs/Cats/1495.jpg,0
15674,./data/CatsDogs/Cats/101.jpg,0
15675,./data/CatsDogs/Cats/3282.jpg,0
15676,./data/CatsDogs/Cats/5195.jpg,0
15677,./data/CatsDogs/Cats/2822.jpg,0
15678,./data/CatsDogs/Cats/9977.jpg,0
15679,./data/CatsDogs/Cats/7782.jpg,0
15680,./data/CatsDogs/Cats/667.jpg,0
15681,./data/CatsDogs/Cats/9963.jpg,0
15682,./data/CatsDogs/Cats/7796.jpg,0
15683,./data/CatsDogs/Cats/6488.jpg,0
15684,./data/CatsDogs/Cats/673.jpg,0
15685,./data/CatsDogs/Cats/5181.jpg,0
15686,./data/CatsDogs/Cats/2836.jpg,0
15687,./data/CatsDogs/Cats/3296.jpg,0
15688,./data/CatsDogs/Cats/11909.jpg,0
15689,./data/CatsDogs/Cats/2188.jpg,0
15690,./data/CatsDogs/Cats/115.jpg,0
15691,./data/CatsDogs/Cats/1481.jpg,0
15692,./data/CatsDogs/Cats/8894.jpg,0
15693,./data/CatsDogs/Cats/9552.jpg,0
15694,./data/CatsDogs/Cats/6661.jpg,0
15695,./data/CatsDogs/Cats/5368.jpg,0
15696,./data/CatsDogs/Cats/10140.jpg,0
15697,./data/CatsDogs/Cats/2407.jpg,0
15698,./data/CatsDogs/Cats/3719.jpg,0
15699,./data/CatsDogs/Cats/4076.jpg,0
15700,./data/CatsDogs/Cats/4710.jpg,0
15701,./data/CatsDogs/Cats/11538.jpg,0
15702,./data/CatsDogs/Cats/10626.jpg,0
15703,./data/CatsDogs/Cats/2361.jpg,0
15704,./data/CatsDogs/Cats/9234.jpg,0
15705,./data/CatsDogs/Cats/6107.jpg,0
15706,./data/CatsDogs/Cats/1668.jpg,0
15707,./data/CatsDogs/Cats/12031.jpg,0
15708,./data/CatsDogs/Cats/7219.jpg,0
15709,./data/CatsDogs/Cats/9220.jpg,0
15710,./data/CatsDogs/Cats/6113.jpg,0
15711,./data/CatsDogs/Cats/12025.jpg,0
15712,./data/CatsDogs/Cats/4704.jpg,0
15713,./data/CatsDogs/Cats/10632.jpg,0
15714,./data/CatsDogs/Cats/2375.jpg,0
15715,./data/CatsDogs/Cats/10154.jpg,0
15716,./data/CatsDogs/Cats/2413.jpg,0
15717,./data/CatsDogs/Cats/4062.jpg,0
15718,./data/CatsDogs/Cats/8658.jpg,0
15719,./data/CatsDogs/Cats/8880.jpg,0
15720,./data/CatsDogs/Cats/9546.jpg,0
15721,./data/CatsDogs/Cats/6675.jpg,0
15722,./data/CatsDogs/Cats/5354.jpg,0
15723,./data/CatsDogs/Cats/3725.jpg,0
15724,./data/CatsDogs/Cats/11262.jpg,0
15725,./data/CatsDogs/Cats/7543.jpg,0
15726,./data/CatsDogs/Cats/8670.jpg,0
15727,./data/CatsDogs/Cats/6885.jpg,0
15728,./data/CatsDogs/Cats/1132.jpg,0
15729,./data/CatsDogs/Cats/9208.jpg,0
15730,./data/CatsDogs/Cats/1654.jpg,0
15731,./data/CatsDogs/Cats/7225.jpg,0
15732,./data/CatsDogs/Cats/8116.jpg,0
15733,./data/CatsDogs/Cats/3043.jpg,0
15734,./data/CatsDogs/Cats/11504.jpg,0
15735,./data/CatsDogs/Cats/5432.jpg,0
15736,./data/CatsDogs/Cats/4738.jpg,0
15737,./data/CatsDogs/Cats/3057.jpg,0
15738,./data/CatsDogs/Cats/11510.jpg,0
15739,./data/CatsDogs/Cats/2349.jpg,0
15740,./data/CatsDogs/Cats/5426.jpg,0
15741,./data/CatsDogs/Cats/1640.jpg,0
15742,./data/CatsDogs/Cats/12019.jpg,0
15743,./data/CatsDogs/Cats/7231.jpg,0
15744,./data/CatsDogs/Cats/8102.jpg,0
15745,./data/CatsDogs/Cats/1898.jpg,0
15746,./data/CatsDogs/Cats/7557.jpg,0
15747,./data/CatsDogs/Cats/8664.jpg,0
15748,./data/CatsDogs/Cats/6891.jpg,0
15749,./data/CatsDogs/Cats/1126.jpg,0
15750,./data/CatsDogs/Cats/6649.jpg,0
15751,./data/CatsDogs/Cats/5340.jpg,0
15752,./data/CatsDogs/Cats/10168.jpg,0
15753,./data/CatsDogs/Cats/3731.jpg,0
15754,./data/CatsDogs/Cats/11276.jpg,0
15755,./data/CatsDogs/Cats/3902.jpg,0
15756,./data/CatsDogs/Cats/10183.jpg,0
15757,./data/CatsDogs/Cats/8857.jpg,0
15758,./data/CatsDogs/Cats/459.jpg,0
15759,./data/CatsDogs/Cats/9591.jpg,0
15760,./data/CatsDogs/Cats/1873.jpg,0
15761,./data/CatsDogs/Cats/10829.jpg,0
15762,./data/CatsDogs/Cats/1867.jpg,0
15763,./data/CatsDogs/Cats/8843.jpg,0
15764,./data/CatsDogs/Cats/9585.jpg,0
15765,./data/CatsDogs/Cats/11289.jpg,0
15766,./data/CatsDogs/Cats/3916.jpg,0
15767,./data/CatsDogs/Cats/10197.jpg,0
15768,./data/CatsDogs/Cats/465.jpg,0
15769,./data/CatsDogs/Cats/7580.jpg,0
15770,./data/CatsDogs/Cats/6846.jpg,0
15771,./data/CatsDogs/Cats/4089.jpg,0
15772,./data/CatsDogs/Cats/5397.jpg,0
15773,./data/CatsDogs/Cats/4937.jpg,0
15774,./data/CatsDogs/Cats/10801.jpg,0
15775,./data/CatsDogs/Cats/3080.jpg,0
15776,./data/CatsDogs/Cats/303.jpg,0
15777,./data/CatsDogs/Cats/1697.jpg,0
15778,./data/CatsDogs/Cats/1683.jpg,0
15779,./data/CatsDogs/Cats/317.jpg,0
15780,./data/CatsDogs/Cats/4923.jpg,0
15781,./data/CatsDogs/Cats/10815.jpg,0
15782,./data/CatsDogs/Cats/3094.jpg,0
15783,./data/CatsDogs/Cats/5383.jpg,0
15784,./data/CatsDogs/Cats/471.jpg,0
15785,./data/CatsDogs/Cats/7594.jpg,0
15786,./data/CatsDogs/Cats/6852.jpg,0
15787,./data/CatsDogs/Cats/9426.jpg,0
15788,./data/CatsDogs/Cats/6715.jpg,0
15789,./data/CatsDogs/Cats/8738.jpg,0
15790,./data/CatsDogs/Cats/4102.jpg,0
15791,./data/CatsDogs/Cats/10034.jpg,0
15792,./data/CatsDogs/Cats/2573.jpg,0
15793,./data/CatsDogs/Cats/10752.jpg,0
15794,./data/CatsDogs/Cats/2215.jpg,0
15795,./data/CatsDogs/Cats/4664.jpg,0
15796,./data/CatsDogs/Cats/12145.jpg,0
15797,./data/CatsDogs/Cats/288.jpg,0
15798,./data/CatsDogs/Cats/9340.jpg,0
15799,./data/CatsDogs/Cats/6073.jpg,0
15800,./data/CatsDogs/Cats/7379.jpg,0
15801,./data/CatsDogs/Cats/12151.jpg,0
15802,./data/CatsDogs/Cats/1708.jpg,0
15803,./data/CatsDogs/Cats/9354.jpg,0
15804,./data/CatsDogs/Cats/6067.jpg,0
15805,./data/CatsDogs/Cats/10746.jpg,0
15806,./data/CatsDogs/Cats/2201.jpg,0
15807,./data/CatsDogs/Cats/11458.jpg,0
15808,./data/CatsDogs/Cats/4670.jpg,0
15809,./data/CatsDogs/Cats/4116.jpg,0
15810,./data/CatsDogs/Cats/3679.jpg,0
15811,./data/CatsDogs/Cats/10020.jpg,0
15812,./data/CatsDogs/Cats/2567.jpg,0
15813,./data/CatsDogs/Cats/5208.jpg,0
15814,./data/CatsDogs/Cats/9432.jpg,0
15815,./data/CatsDogs/Cats/6701.jpg,0
15816,./data/CatsDogs/Cats/3651.jpg,0
15817,./data/CatsDogs/Cats/11316.jpg,0
15818,./data/CatsDogs/Cats/10008.jpg,0
15819,./data/CatsDogs/Cats/3889.jpg,0
15820,./data/CatsDogs/Cats/5220.jpg,0
15821,./data/CatsDogs/Cats/6729.jpg,0
15822,./data/CatsDogs/Cats/1046.jpg,0
15823,./data/CatsDogs/Cats/7437.jpg,0
15824,./data/CatsDogs/Cats/8704.jpg,0
15825,./data/CatsDogs/Cats/7351.jpg,0
15826,./data/CatsDogs/Cats/8062.jpg,0
15827,./data/CatsDogs/Cats/12179.jpg,0
15828,./data/CatsDogs/Cats/1720.jpg,0
15829,./data/CatsDogs/Cats/5546.jpg,0
15830,./data/CatsDogs/Cats/2229.jpg,0
15831,./data/CatsDogs/Cats/4880.jpg,0
15832,./data/CatsDogs/Cats/3137.jpg,0
15833,./data/CatsDogs/Cats/11470.jpg,0
15834,./data/CatsDogs/Cats/4658.jpg,0
15835,./data/CatsDogs/Cats/5552.jpg,0
15836,./data/CatsDogs/Cats/4894.jpg,0
15837,./data/CatsDogs/Cats/3123.jpg,0
15838,./data/CatsDogs/Cats/11464.jpg,0
15839,./data/CatsDogs/Cats/7345.jpg,0
15840,./data/CatsDogs/Cats/8076.jpg,0
15841,./data/CatsDogs/Cats/1734.jpg,0
15842,./data/CatsDogs/Cats/9368.jpg,0
15843,./data/CatsDogs/Cats/1052.jpg,0
15844,./data/CatsDogs/Cats/7423.jpg,0
15845,./data/CatsDogs/Cats/8710.jpg,0
15846,./data/CatsDogs/Cats/3645.jpg,0
15847,./data/CatsDogs/Cats/11302.jpg,0
15848,./data/CatsDogs/Cats/5234.jpg,0
15849,./data/CatsDogs/Cats/3876.jpg,0
15850,./data/CatsDogs/Cats/8923.jpg,0
15851,./data/CatsDogs/Cats/9383.jpg,0
15852,./data/CatsDogs/Cats/1907.jpg,0
15853,./data/CatsDogs/Cats/12186.jpg,0
15854,./data/CatsDogs/Cats/10949.jpg,0
15855,./data/CatsDogs/Cats/10791.jpg,0
15856,./data/CatsDogs/Cats/10785.jpg,0
15857,./data/CatsDogs/Cats/9397.jpg,0
15858,./data/CatsDogs/Cats/8089.jpg,0
15859,./data/CatsDogs/Cats/1913.jpg,0
15860,./data/CatsDogs/Cats/12192.jpg,0
15861,./data/CatsDogs/Cats/8937.jpg,0
15862,./data/CatsDogs/Cats/539.jpg,0
15863,./data/CatsDogs/Cats/3862.jpg,0
15864,./data/CatsDogs/Cats/6932.jpg,0
15865,./data/CatsDogs/Cats/511.jpg,0
15866,./data/CatsDogs/Cats/1085.jpg,0
15867,./data/CatsDogs/Cats/3692.jpg,0
15868,./data/CatsDogs/Cats/10975.jpg,0
15869,./data/CatsDogs/Cats/5585.jpg,0
15870,./data/CatsDogs/Cats/4843.jpg,0
15871,./data/CatsDogs/Cats/277.jpg,0
15872,./data/CatsDogs/Cats/7392.jpg,0
15873,./data/CatsDogs/Cats/263.jpg,0
15874,./data/CatsDogs/Cats/6098.jpg,0
15875,./data/CatsDogs/Cats/7386.jpg,0
15876,./data/CatsDogs/Cats/10961.jpg,0
15877,./data/CatsDogs/Cats/5591.jpg,0
15878,./data/CatsDogs/Cats/4857.jpg,0
15879,./data/CatsDogs/Cats/2598.jpg,0
15880,./data/CatsDogs/Cats/3686.jpg,0
15881,./data/CatsDogs/Cats/6926.jpg,0
15882,./data/CatsDogs/Cats/1091.jpg,0
15883,./data/CatsDogs/Cats/505.jpg,0
15884,./data/CatsDogs/Cats/6271.jpg,0
15885,./data/CatsDogs/Cats/9142.jpg,0
15886,./data/CatsDogs/Cats/12347.jpg,0
15887,./data/CatsDogs/Cats/4466.jpg,0
15888,./data/CatsDogs/Cats/3309.jpg,0
15889,./data/CatsDogs/Cats/2017.jpg,0
15890,./data/CatsDogs/Cats/10550.jpg,0
15891,./data/CatsDogs/Cats/5778.jpg,0
15892,./data/CatsDogs/Cats/11896.jpg,0
15893,./data/CatsDogs/Cats/2771.jpg,0
15894,./data/CatsDogs/Cats/10236.jpg,0
15895,./data/CatsDogs/Cats/11128.jpg,0
15896,./data/CatsDogs/Cats/4300.jpg,0
15897,./data/CatsDogs/Cats/7609.jpg,0
15898,./data/CatsDogs/Cats/934.jpg,0
15899,./data/CatsDogs/Cats/12421.jpg,0
15900,./data/CatsDogs/Cats/1278.jpg,0
15901,./data/CatsDogs/Cats/6517.jpg,0
15902,./data/CatsDogs/Cats/9624.jpg,0
15903,./data/CatsDogs/Cats/920.jpg,0
15904,./data/CatsDogs/Cats/12435.jpg,0
15905,./data/CatsDogs/Cats/6503.jpg,0
15906,./data/CatsDogs/Cats/9630.jpg,0
15907,./data/CatsDogs/Cats/2765.jpg,0
15908,./data/CatsDogs/Cats/10222.jpg,0
15909,./data/CatsDogs/Cats/4314.jpg,0
15910,./data/CatsDogs/Cats/4472.jpg,0
15911,./data/CatsDogs/Cats/2003.jpg,0
15912,./data/CatsDogs/Cats/10544.jpg,0
15913,./data/CatsDogs/Cats/11882.jpg,0
15914,./data/CatsDogs/Cats/6265.jpg,0
15915,./data/CatsDogs/Cats/9156.jpg,0
15916,./data/CatsDogs/Cats/12353.jpg,0
15917,./data/CatsDogs/Cats/8248.jpg,0
15918,./data/CatsDogs/Cats/11672.jpg,0
15919,./data/CatsDogs/Cats/3335.jpg,0
15920,./data/CatsDogs/Cats/5744.jpg,0
15921,./data/CatsDogs/Cats/1522.jpg,0
15922,./data/CatsDogs/Cats/8260.jpg,0
15923,./data/CatsDogs/Cats/7153.jpg,0
15924,./data/CatsDogs/Cats/908.jpg,0
15925,./data/CatsDogs/Cats/8506.jpg,0
15926,./data/CatsDogs/Cats/7635.jpg,0
15927,./data/CatsDogs/Cats/1244.jpg,0
15928,./data/CatsDogs/Cats/9618.jpg,0
15929,./data/CatsDogs/Cats/5022.jpg,0
15930,./data/CatsDogs/Cats/11114.jpg,0
15931,./data/CatsDogs/Cats/3453.jpg,0
15932,./data/CatsDogs/Cats/2995.jpg,0
15933,./data/CatsDogs/Cats/5036.jpg,0
15934,./data/CatsDogs/Cats/2759.jpg,0
15935,./data/CatsDogs/Cats/11100.jpg,0
15936,./data/CatsDogs/Cats/3447.jpg,0
15937,./data/CatsDogs/Cats/4328.jpg,0
15938,./data/CatsDogs/Cats/2981.jpg,0
15939,./data/CatsDogs/Cats/8512.jpg,0
15940,./data/CatsDogs/Cats/7621.jpg,0
15941,./data/CatsDogs/Cats/12409.jpg,0
15942,./data/CatsDogs/Cats/1250.jpg,0
15943,./data/CatsDogs/Cats/6259.jpg,0
15944,./data/CatsDogs/Cats/1536.jpg,0
15945,./data/CatsDogs/Cats/8274.jpg,0
15946,./data/CatsDogs/Cats/7147.jpg,0
15947,./data/CatsDogs/Cats/11666.jpg,0
15948,./data/CatsDogs/Cats/5988.jpg,0
15949,./data/CatsDogs/Cats/3321.jpg,0
15950,./data/CatsDogs/Cats/10578.jpg,0
15951,./data/CatsDogs/Cats/5750.jpg,0
15952,./data/CatsDogs/Cats/10593.jpg,0
15953,./data/CatsDogs/Cats/11855.jpg,0
15954,./data/CatsDogs/Cats/5963.jpg,0
15955,./data/CatsDogs/Cats/12384.jpg,0
15956,./data/CatsDogs/Cats/9181.jpg,0
15957,./data/CatsDogs/Cats/7812.jpg,0
15958,./data/CatsDogs/Cats/7806.jpg,0
15959,./data/CatsDogs/Cats/12390.jpg,0
15960,./data/CatsDogs/Cats/9195.jpg,0
15961,./data/CatsDogs/Cats/10587.jpg,0
15962,./data/CatsDogs/Cats/11841.jpg,0
15963,./data/CatsDogs/Cats/5977.jpg,0
15964,./data/CatsDogs/Cats/11699.jpg,0
15965,./data/CatsDogs/Cats/7190.jpg,0
15966,./data/CatsDogs/Cats/11869.jpg,0
15967,./data/CatsDogs/Cats/5787.jpg,0
15968,./data/CatsDogs/Cats/4499.jpg,0
15969,./data/CatsDogs/Cats/3490.jpg,0
15970,./data/CatsDogs/Cats/2956.jpg,0
15971,./data/CatsDogs/Cats/1287.jpg,0
15972,./data/CatsDogs/Cats/713.jpg,0
15973,./data/CatsDogs/Cats/9803.jpg,0
15974,./data/CatsDogs/Cats/707.jpg,0
15975,./data/CatsDogs/Cats/1293.jpg,0
15976,./data/CatsDogs/Cats/9817.jpg,0
15977,./data/CatsDogs/Cats/3484.jpg,0
15978,./data/CatsDogs/Cats/2942.jpg,0
15979,./data/CatsDogs/Cats/5793.jpg,0
15980,./data/CatsDogs/Cats/7184.jpg,0
15981,./data/CatsDogs/Cats/2943.jpg,0
15982,./data/CatsDogs/Cats/3485.jpg,0
15983,./data/CatsDogs/Cats/9816.jpg,0
15984,./data/CatsDogs/Cats/1292.jpg,0
15985,./data/CatsDogs/Cats/706.jpg,0
15986,./data/CatsDogs/Cats/7185.jpg,0
15987,./data/CatsDogs/Cats/5792.jpg,0
15988,./data/CatsDogs/Cats/4498.jpg,0
15989,./data/CatsDogs/Cats/11868.jpg,0
15990,./data/CatsDogs/Cats/5786.jpg,0
15991,./data/CatsDogs/Cats/7191.jpg,0
15992,./data/CatsDogs/Cats/9802.jpg,0
15993,./data/CatsDogs/Cats/712.jpg,0
15994,./data/CatsDogs/Cats/1286.jpg,0
15995,./data/CatsDogs/Cats/2957.jpg,0
15996,./data/CatsDogs/Cats/7807.jpg,0
15997,./data/CatsDogs/Cats/5976.jpg,0
15998,./data/CatsDogs/Cats/11698.jpg,0
15999,./data/CatsDogs/Cats/11840.jpg,0
16000,./data/CatsDogs/Cats/10586.jpg,0
16001,./data/CatsDogs/Cats/9194.jpg,0
16002,./data/CatsDogs/Cats/12391.jpg,0
16003,./data/CatsDogs/Cats/9180.jpg,0
16004,./data/CatsDogs/Cats/12385.jpg,0
16005,./data/CatsDogs/Cats/5962.jpg,0
16006,./data/CatsDogs/Cats/11854.jpg,0
16007,./data/CatsDogs/Cats/10592.jpg,0
16008,./data/CatsDogs/Cats/7813.jpg,0
16009,./data/CatsDogs/Cats/1251.jpg,0
16010,./data/CatsDogs/Cats/12408.jpg,0
16011,./data/CatsDogs/Cats/7620.jpg,0
16012,./data/CatsDogs/Cats/8513.jpg,0
16013,./data/CatsDogs/Cats/2980.jpg,0
16014,./data/CatsDogs/Cats/4329.jpg,0
16015,./data/CatsDogs/Cats/3446.jpg,0
16016,./data/CatsDogs/Cats/11101.jpg,0
16017,./data/CatsDogs/Cats/2758.jpg,0
16018,./data/CatsDogs/Cats/5037.jpg,0
16019,./data/CatsDogs/Cats/5751.jpg,0
16020,./data/CatsDogs/Cats/10579.jpg,0
16021,./data/CatsDogs/Cats/3320.jpg,0
16022,./data/CatsDogs/Cats/11667.jpg,0
16023,./data/CatsDogs/Cats/5989.jpg,0
16024,./data/CatsDogs/Cats/7146.jpg,0
16025,./data/CatsDogs/Cats/8275.jpg,0
16026,./data/CatsDogs/Cats/1537.jpg,0
16027,./data/CatsDogs/Cats/6258.jpg,0
16028,./data/CatsDogs/Cats/7152.jpg,0
16029,./data/CatsDogs/Cats/8261.jpg,0
16030,./data/CatsDogs/Cats/1523.jpg,0
16031,./data/CatsDogs/Cats/5745.jpg,0
16032,./data/CatsDogs/Cats/3334.jpg,0
16033,./data/CatsDogs/Cats/11673.jpg,0
16034,./data/CatsDogs/Cats/2994.jpg,0
16035,./data/CatsDogs/Cats/3452.jpg,0
